Date,Open,High,Low,Close,Adj Close,Volume
1/25/2011,27.83,27.83,27.83,27.83,12.945418,0
1/26/2011,27.91,27.91,27.91,27.91,12.982624,0
1/27/2011,27.959999,27.959999,27.959999,27.959999,13.005885,0
1/28/2011,27.540001,27.540001,27.540001,27.540001,12.810516,0
1/31/2011,27.73,27.73,27.73,27.73,12.898902,0
2/1/2011,28.120001,28.120001,28.120001,28.120001,13.080309,0
2/2/2011,28.059999,28.059999,28.059999,28.059999,13.052395,0
2/3/2011,28.049999,28.049999,28.049999,28.049999,13.047747,0
2/4/2011,28.09,28.09,28.09,28.09,13.066356,0
2/7/2011,28.24,28.24,28.24,28.24,13.136128,0
2/8/2011,28.389999,28.389999,28.389999,28.389999,13.205899,0
2/9/2011,28.34,28.34,28.34,28.34,13.182644,0
2/10/2011,28.370001,28.370001,28.370001,28.370001,13.1966,0
2/11/2011,28.469999,28.469999,28.469999,28.469999,13.243114,0
2/14/2011,28.48,28.48,28.48,28.48,13.247768,0
2/15/2011,28.450001,28.450001,28.450001,28.450001,13.233812,0
2/16/2011,28.58,28.58,28.58,28.58,13.294283,0
2/17/2011,28.700001,28.700001,28.700001,28.700001,13.350103,0
2/18/2011,28.790001,28.790001,28.790001,28.790001,13.391966,0
2/22/2011,28.389999,28.389999,28.389999,28.389999,13.205899,0
2/23/2011,28.24,28.24,28.24,28.24,13.136128,0
2/24/2011,28.200001,28.200001,28.200001,28.200001,13.117522,0
2/25/2011,28.41,28.41,28.41,28.41,13.215206,0
2/28/2011,28.629999,28.629999,28.629999,28.629999,13.317545,0
3/1/2011,28.219999,28.219999,28.219999,28.219999,13.126822,0
3/2/2011,28.290001,28.290001,28.290001,28.290001,13.159387,0
3/3/2011,28.74,28.74,28.74,28.74,13.368711,0
3/4/2011,28.57,28.57,28.57,28.57,13.289634,0
3/7/2011,28.379999,28.379999,28.379999,28.379999,13.201253,0
3/8/2011,28.639999,28.639999,28.639999,28.639999,13.322194,0
3/9/2011,28.65,28.65,28.65,28.65,13.326845,0
3/10/2011,28.17,28.17,28.17,28.17,13.103567,0
3/11/2011,28.309999,28.309999,28.309999,28.309999,13.168692,0
3/14/2011,28.139999,28.139999,28.139999,28.139999,13.089611,0
3/15/2011,27.860001,27.860001,27.860001,27.860001,12.959368,0
3/16/2011,27.309999,27.309999,27.309999,27.309999,12.703526,0
3/17/2011,27.709999,27.709999,27.709999,27.709999,12.889596,0
3/18/2011,27.709999,27.709999,27.709999,27.709999,12.972454,0
3/21/2011,28.120001,28.120001,28.120001,28.120001,13.164397,0
3/22/2011,28.08,28.08,28.08,28.08,13.145675,0
3/23/2011,28.15,28.15,28.15,28.15,13.178441,0
3/24/2011,28.34,28.34,28.34,28.34,13.267388,0
3/25/2011,28.459999,28.459999,28.459999,28.459999,13.323568,0
3/28/2011,28.41,28.41,28.41,28.41,13.300164,0
3/29/2011,28.66,28.66,28.66,28.66,13.417197,0
3/30/2011,28.82,28.82,28.82,28.82,13.492103,0
3/31/2011,28.77,28.77,28.77,28.77,13.468694,0
4/1/2011,28.93,28.93,28.93,28.93,13.543603,0
4/4/2011,28.959999,28.959999,28.959999,28.959999,13.557645,0
4/5/2011,28.950001,28.950001,28.950001,28.950001,13.552966,0
4/6/2011,29.02,29.02,29.02,29.02,13.585735,0
4/7/2011,28.99,28.99,28.99,28.99,13.57169,0
4/8/2011,28.92,28.92,28.92,28.92,13.538918,0
4/11/2011,28.83,28.83,28.83,28.83,13.496784,0
4/12/2011,28.58,28.58,28.58,28.58,13.379745,0
4/13/2011,28.540001,28.540001,28.540001,28.540001,13.361023,0
4/14/2011,28.610001,28.610001,28.610001,28.610001,13.393793,0
4/15/2011,28.780001,28.780001,28.780001,28.780001,13.47338,0
4/18/2011,28.440001,28.440001,28.440001,28.440001,13.314208,0
4/19/2011,28.57,28.57,28.57,28.57,13.375069,0
4/20/2011,28.940001,28.940001,28.940001,28.940001,13.548282,0
4/21/2011,29.049999,29.049999,29.049999,29.049999,13.59978,0
4/25/2011,28.98,28.98,28.98,28.98,13.567009,0
4/26/2011,29.290001,29.290001,29.290001,29.290001,13.712137,0
4/27/2011,29.51,29.51,29.51,29.51,13.815125,0
4/28/2011,29.639999,29.639999,29.639999,29.639999,13.875987,0
4/29/2011,29.68,29.68,29.68,29.68,13.894713,0
5/2/2011,29.68,29.68,29.68,29.68,13.894713,0
5/3/2011,29.610001,29.610001,29.610001,29.610001,13.861942,0
5/4/2011,29.41,29.41,29.41,29.41,13.768313,0
5/5/2011,29.1,29.1,29.1,29.1,13.623183,0
5/6/2011,29.209999,29.209999,29.209999,29.209999,13.674685,0
5/9/2011,29.34,29.34,29.34,29.34,13.73554,0
5/10/2011,29.549999,29.549999,29.549999,29.549999,13.833851,0
5/11/2011,29.280001,29.280001,29.280001,29.280001,13.707457,0
5/12/2011,29.450001,29.450001,29.450001,29.450001,13.78704,0
5/13/2011,29.23,29.23,29.23,29.23,13.684048,0
5/16/2011,29.129999,29.129999,29.129999,29.129999,13.637229,0
5/17/2011,29.129999,29.129999,29.129999,29.129999,13.637229,0
5/18/2011,29.370001,29.370001,29.370001,29.370001,13.74959,0
5/19/2011,29.469999,29.469999,29.469999,29.469999,13.796402,0
5/20/2011,29.24,29.24,29.24,29.24,13.688725,0
5/23/2011,28.93,28.93,28.93,28.93,13.543603,0
5/24/2011,28.92,28.92,28.92,28.92,13.538918,0
5/25/2011,28.959999,28.959999,28.959999,28.959999,13.557645,0
5/26/2011,29.040001,29.040001,29.040001,29.040001,13.595098,0
5/27/2011,29.120001,29.120001,29.120001,29.120001,13.632547,0
5/31/2011,29.42,29.42,29.42,29.42,13.773,0
6/1/2011,28.790001,28.790001,28.790001,28.790001,13.478055,0
6/2/2011,28.76,28.76,28.76,28.76,13.464016,0
6/3/2011,28.52,28.52,28.52,28.52,13.351658,0
6/6/2011,28.33,28.33,28.33,28.33,13.26271,0
6/7/2011,28.32,28.32,28.32,28.32,13.258021,0
6/8/2011,28.24,28.24,28.24,28.24,13.220581,0
6/9/2011,28.469999,28.469999,28.469999,28.469999,13.32825,0
6/10/2011,28.08,28.08,28.08,28.08,13.145675,0
6/13/2011,28.200001,28.200001,28.200001,28.200001,13.201851,0
6/14/2011,28.540001,28.540001,28.540001,28.540001,13.361023,0
6/15/2011,28.08,28.08,28.08,28.08,13.145675,0
6/16/2011,28.190001,28.190001,28.190001,28.190001,13.197166,0
6/17/2011,28.120001,28.120001,28.120001,28.120001,13.247574,0
6/20/2011,28.309999,28.309999,28.309999,28.309999,13.337086,0
6/21/2011,28.610001,28.610001,28.610001,28.610001,13.47842,0
6/22/2011,28.43,28.43,28.43,28.43,13.393621,0
6/23/2011,28.299999,28.299999,28.299999,28.299999,13.332374,0
6/24/2011,28.040001,28.040001,28.040001,28.040001,13.209893,0
6/27/2011,28.23,28.23,28.23,28.23,13.299398,0
6/28/2011,28.559999,28.559999,28.559999,28.559999,13.454865,0
6/29/2011,28.790001,28.790001,28.790001,28.790001,13.563219,0
6/30/2011,29.1,29.1,29.1,29.1,13.709261,0
7/1/2011,29.459999,29.459999,29.459999,29.459999,13.878862,0
7/5/2011,29.41,29.41,29.41,29.41,13.855309,0
7/6/2011,29.5,29.5,29.5,29.5,13.897707,0
7/7/2011,29.74,29.74,29.74,29.74,14.010772,0
7/8/2011,29.549999,29.549999,29.549999,29.549999,13.921261,0
7/11/2011,29.129999,29.129999,29.129999,29.129999,13.723393,0
7/12/2011,28.99,28.99,28.99,28.99,13.657441,0
7/13/2011,29.07,29.07,29.07,29.07,13.695136,0
7/14/2011,28.93,28.93,28.93,28.93,13.629177,0
7/15/2011,29.01,29.01,29.01,29.01,13.666863,0
7/18/2011,28.77,28.77,28.77,28.77,13.553797,0
7/19/2011,29.129999,29.129999,29.129999,29.129999,13.723393,0
7/20/2011,29.129999,29.129999,29.129999,29.129999,13.723393,0
7/21/2011,29.530001,29.530001,29.530001,29.530001,13.911842,0
7/22/2011,29.450001,29.450001,29.450001,29.450001,13.874151,0
7/25/2011,29.32,29.32,29.32,29.32,13.812904,0
7/26/2011,29.18,29.18,29.18,29.18,13.746956,0
7/27/2011,28.68,28.68,28.68,28.68,13.511395,0
7/28/2011,28.530001,28.530001,28.530001,28.530001,13.440735,0
7/29/2011,28.34,28.34,28.34,28.34,13.351222,0
8/1/2011,28.25,28.25,28.25,28.25,13.308824,0
8/2/2011,27.66,27.66,27.66,27.66,13.030869,0
8/3/2011,27.73,27.73,27.73,27.73,13.063844,0
8/4/2011,26.549999,26.549999,26.549999,26.549999,12.507937,0
8/5/2011,26.610001,26.610001,26.610001,26.610001,12.536205,0
8/8/2011,25.02,25.02,25.02,25.02,11.787138,0
8/9/2011,26.07,26.07,26.07,26.07,12.281804,0
8/10/2011,25.01,25.01,25.01,25.01,11.78243,0
8/11/2011,26.040001,26.040001,26.040001,26.040001,12.267671,0
8/12/2011,26.23,26.23,26.23,26.23,12.357184,0
8/15/2011,26.75,26.75,26.75,26.75,12.602163,0
8/16/2011,26.549999,26.549999,26.549999,26.549999,12.507937,0
8/17/2011,26.67,26.67,26.67,26.67,12.564467,0
8/18/2011,25.65,25.65,25.65,25.65,12.083941,0
8/19/2011,25.360001,25.360001,25.360001,25.360001,11.947317,0
8/22/2011,25.43,25.43,25.43,25.43,11.980294,0
8/23/2011,26.219999,26.219999,26.219999,26.219999,12.352471,0
8/24/2011,26.58,26.58,26.58,26.58,12.522066,0
8/25/2011,26.139999,26.139999,26.139999,26.139999,12.314783,0
8/26/2011,26.440001,26.440001,26.440001,26.440001,12.456116,0
8/29/2011,27.040001,27.040001,27.040001,27.040001,12.738777,0
8/30/2011,27.120001,27.120001,27.120001,27.120001,12.776471,0
8/31/2011,27.290001,27.290001,27.290001,27.290001,12.856558,0
9/1/2011,27,27,27,27,12.719936,0
9/2/2011,26.43,26.43,26.43,26.43,12.451404,0
9/6/2011,26.209999,26.209999,26.209999,26.209999,12.347755,0
9/7/2011,26.879999,26.879999,26.879999,26.879999,12.663401,0
9/8/2011,26.610001,26.610001,26.610001,26.610001,12.536205,0
9/9/2011,25.959999,25.959999,25.959999,25.959999,12.229983,0
9/12/2011,26.09,26.09,26.09,26.09,12.291224,0
9/13/2011,26.34,26.34,26.34,26.34,12.409004,0
9/14/2011,26.68,26.68,26.68,26.68,12.569184,0
9/15/2011,27.16,27.16,27.16,27.16,12.795313,0
9/16/2011,27.32,27.32,27.32,27.32,12.870689,0
9/19/2011,27.040001,27.040001,27.040001,27.040001,12.738777,0
9/20/2011,27.030001,27.030001,27.030001,27.030001,12.734071,0
9/21/2011,26.25,26.25,26.25,26.25,12.3666,0
9/22/2011,25.530001,25.530001,25.530001,25.530001,12.027411,0
9/23/2011,25.52,25.52,25.52,25.52,12.106632,0
9/26/2011,26.030001,26.030001,26.030001,26.030001,12.348572,0
9/27/2011,26.35,26.35,26.35,26.35,12.500381,0
9/28/2011,25.889999,25.889999,25.889999,25.889999,12.282158,0
9/29/2011,26.209999,26.209999,26.209999,26.209999,12.433962,0
9/30/2011,25.65,25.65,25.65,25.65,12.168304,0
10/3/2011,24.98,24.98,24.98,24.98,11.850457,0
10/4/2011,25.4,25.4,25.4,25.4,12.049704,0
10/5/2011,25.77,25.77,25.77,25.77,12.225228,0
10/6/2011,26.139999,26.139999,26.139999,26.139999,12.400758,0
10/7/2011,26.09,26.09,26.09,26.09,12.377036,0
10/10/2011,26.879999,26.879999,26.879999,26.879999,12.751809,0
10/11/2011,26.83,26.83,26.83,26.83,12.728091,0
10/12/2011,27.059999,27.059999,27.059999,27.059999,12.8372,0
10/13/2011,27.02,27.02,27.02,27.02,12.818229,0
10/14/2011,27.41,27.41,27.41,27.41,13.003241,0
10/17/2011,26.9,26.9,26.9,26.9,12.761298,0
10/18/2011,27.459999,27.459999,27.459999,27.459999,13.026961,0
10/19/2011,27.17,27.17,27.17,27.17,12.889387,0
10/20/2011,27.32,27.32,27.32,27.32,12.960546,0
10/21/2011,27.84,27.84,27.84,27.84,13.207232,0
10/24/2011,28.030001,28.030001,28.030001,28.030001,13.297369,0
10/25/2011,27.57,27.57,27.57,27.57,13.079146,0
10/26/2011,27.860001,27.860001,27.860001,27.860001,13.216717,0
10/27/2011,28.65,28.65,28.65,28.65,13.591495,0
10/28/2011,28.610001,28.610001,28.610001,28.610001,13.572521,0
10/31/2011,28,28,28,28,13.283137,0
11/1/2011,27.34,27.34,27.34,27.34,12.970031,0
11/2/2011,27.73,27.73,27.73,27.73,13.155052,0
11/3/2011,28.209999,28.209999,28.209999,28.209999,13.38276,0
11/4/2011,28.02,28.02,28.02,28.02,13.292624,0
11/7/2011,28.190001,28.190001,28.190001,28.190001,13.373272,0
11/8/2011,28.48,28.48,28.48,28.48,13.510847,0
11/9/2011,27.540001,27.540001,27.540001,27.540001,13.064915,0
11/10/2011,27.82,27.82,27.82,27.82,13.197745,0
11/11/2011,28.35,28.35,28.35,28.35,13.449178,0
11/14/2011,28.129999,28.129999,28.129999,28.129999,13.344806,0
11/15/2011,28.18,28.18,28.18,28.18,13.368524,0
11/16/2011,27.75,27.75,27.75,27.75,13.164538,0
11/17/2011,27.370001,27.370001,27.370001,27.370001,12.984264,0
11/18/2011,27.360001,27.360001,27.360001,27.360001,12.979523,0
11/21/2011,26.84,26.84,26.84,26.84,12.732833,0
11/22/2011,26.73,26.73,26.73,26.73,12.680652,0
11/23/2011,26.190001,26.190001,26.190001,26.190001,12.42448,0
11/25/2011,26.120001,26.120001,26.120001,26.120001,12.391272,0
11/28/2011,26.860001,26.860001,26.860001,26.860001,12.742327,0
11/29/2011,27.01,27.01,27.01,27.01,12.813482,0
11/30/2011,28.120001,28.120001,28.120001,28.120001,13.340061,0
12/1/2011,28.07,28.07,28.07,28.07,13.316345,0
12/2/2011,28.049999,28.049999,28.049999,28.049999,13.306857,0
12/5/2011,28.27,28.27,28.27,28.27,13.411226,0
12/6/2011,28.32,28.32,28.32,28.32,13.43494,0
12/7/2011,28.389999,28.389999,28.389999,28.389999,13.468155,0
12/8/2011,27.870001,27.870001,27.870001,27.870001,13.221466,0
12/9/2011,28.299999,28.299999,28.299999,28.299999,13.425455,0
12/12/2011,27.93,27.93,27.93,27.93,13.249928,0
12/13/2011,27.76,27.76,27.76,27.76,13.169281,0
12/14/2011,27.48,27.48,27.48,27.48,13.036454,0
12/15/2011,27.59,27.59,27.59,27.59,13.088634,0
12/16/2011,27.469999,27.469999,27.469999,27.469999,13.149424,0
12/19/2011,27.209999,27.209999,27.209999,27.209999,13.024968,0
12/20/2011,27.969999,27.969999,27.969999,27.969999,13.388766,0
12/21/2011,28.059999,28.059999,28.059999,28.059999,13.431848,0
12/22/2011,28.25,28.25,28.25,28.25,13.522797,0
12/23/2011,28.52,28.52,28.52,28.52,13.652041,0
12/27/2011,28.540001,28.540001,28.540001,28.540001,13.661616,0
12/28/2011,28.209999,28.209999,28.209999,28.209999,13.50365,0
12/29/2011,28.51,28.51,28.51,28.51,13.647256,0
12/30/2011,28.4,28.4,28.4,28.4,13.594597,0
1/3/2012,28.799999,28.799999,28.799999,28.799999,13.786075,0
1/4/2012,28.82,28.82,28.82,28.82,13.795648,0
1/5/2012,28.799999,28.799999,28.799999,28.799999,13.786075,0
1/6/2012,28.74,28.74,28.74,28.74,13.757354,0
1/9/2012,28.83,28.83,28.83,28.83,13.800436,0
1/10/2012,29.059999,29.059999,29.059999,29.059999,13.910531,0
1/11/2012,28.969999,28.969999,28.969999,28.969999,13.867455,0
1/12/2012,29.030001,29.030001,29.030001,29.030001,13.896171,0
1/13/2012,28.889999,28.889999,28.889999,28.889999,13.829156,0
1/17/2012,29.040001,29.040001,29.040001,29.040001,13.900959,0
1/18/2012,29.309999,29.309999,29.309999,29.309999,14.030206,0
1/19/2012,29.389999,29.389999,29.389999,29.389999,14.068498,0
1/20/2012,29.35,29.35,29.35,29.35,14.049355,0
1/23/2012,29.299999,29.299999,29.299999,29.299999,14.025414,0
1/24/2012,29.209999,29.209999,29.209999,29.209999,13.982334,0
1/25/2012,29.4,29.4,29.4,29.4,14.073282,0
1/26/2012,29.26,29.26,29.26,29.26,14.006269,0
1/27/2012,29.15,29.15,29.15,29.15,13.953615,0
1/30/2012,29.08,29.08,29.08,29.08,13.920106,0
1/31/2012,29.1,29.1,29.1,29.1,13.92968,0
2/1/2012,29.309999,29.309999,29.309999,29.309999,14.030206,0
2/2/2012,29.290001,29.290001,29.290001,29.290001,14.020631,0
2/3/2012,29.639999,29.639999,29.639999,29.639999,14.18817,0
2/6/2012,29.59,29.59,29.59,29.59,14.164233,0
2/7/2012,29.690001,29.690001,29.690001,29.690001,14.212103,0
2/8/2012,29.73,29.73,29.73,29.73,14.23125,0
2/9/2012,29.74,29.74,29.74,29.74,14.236038,0
2/10/2012,29.540001,29.540001,29.540001,29.540001,14.140303,0
2/13/2012,29.74,29.74,29.74,29.74,14.236038,0
2/14/2012,29.709999,29.709999,29.709999,29.709999,14.221678,0
2/15/2012,29.52,29.52,29.52,29.52,14.130729,0
2/16/2012,29.799999,29.799999,29.799999,29.799999,14.264757,0
2/17/2012,29.940001,29.940001,29.940001,29.940001,14.331775,0
2/21/2012,29.98,29.98,29.98,29.98,14.350925,0
2/22/2012,29.879999,29.879999,29.879999,29.879999,14.303053,0
2/23/2012,29.99,29.99,29.99,29.99,14.355709,0
2/24/2012,30.049999,30.049999,30.049999,30.049999,14.384432,0
2/27/2012,30.1,30.1,30.1,30.1,14.408367,0
2/28/2012,30.18,30.18,30.18,30.18,14.446657,0
2/29/2012,30.049999,30.049999,30.049999,30.049999,14.384432,0
3/1/2012,30.209999,30.209999,30.209999,30.209999,14.46102,0
3/2/2012,30.1,30.1,30.1,30.1,14.408367,0
3/5/2012,30.02,30.02,30.02,30.02,14.370071,0
3/6/2012,29.58,29.58,29.58,29.58,14.15945,0
3/7/2012,29.76,29.76,29.76,29.76,14.245612,0
3/8/2012,30.049999,30.049999,30.049999,30.049999,14.384432,0
3/9/2012,30.07,30.07,30.07,30.07,14.394003,0
3/12/2012,30.110001,30.110001,30.110001,30.110001,14.413151,0
3/13/2012,30.549999,30.549999,30.549999,30.549999,14.623772,0
3/14/2012,30.5,30.5,30.5,30.5,14.599838,0
3/15/2012,30.66,30.66,30.66,30.66,14.676425,0
3/16/2012,30.67,30.67,30.67,30.67,14.681213,0
3/19/2012,30.73,30.73,30.73,30.73,14.709935,0
3/20/2012,30.620001,30.620001,30.620001,30.620001,14.657276,0
3/21/2012,30.549999,30.549999,30.549999,30.549999,14.623772,0
3/22/2012,30.309999,30.309999,30.309999,30.309999,14.508884,0
3/23/2012,30.18,30.18,30.18,30.18,14.537789,0
3/26/2012,30.610001,30.610001,30.610001,30.610001,14.744918,0
3/27/2012,30.5,30.5,30.5,30.5,14.691936,0
3/28/2012,30.34,30.34,30.34,30.34,14.614864,0
3/29/2012,30.299999,30.299999,30.299999,30.299999,14.595587,0
3/30/2012,30.43,30.43,30.43,30.43,14.658213,0
4/2/2012,30.65,30.65,30.65,30.65,14.764191,0
4/3/2012,30.52,30.52,30.52,30.52,14.701562,0
4/4/2012,30.280001,30.280001,30.280001,30.280001,14.58596,0
4/5/2012,30.25,30.25,30.25,30.25,14.571505,0
4/9/2012,29.950001,29.950001,29.950001,29.950001,14.426997,0
4/10/2012,29.459999,29.459999,29.459999,29.459999,14.190962,0
4/11/2012,29.66,29.66,29.66,29.66,14.287306,0
4/12/2012,30.030001,30.030001,30.030001,30.030001,14.465532,0
4/13/2012,29.709999,29.709999,29.709999,29.709999,14.31139,0
4/16/2012,29.799999,29.799999,29.799999,29.799999,14.35474,0
4/17/2012,30.219999,30.219999,30.219999,30.219999,14.557057,0
4/18/2012,30.129999,30.129999,30.129999,30.129999,14.5137,0
4/19/2012,29.98,29.98,29.98,29.98,14.44145,0
4/20/2012,30.120001,30.120001,30.120001,30.120001,14.508883,0
4/23/2012,29.92,29.92,29.92,29.92,14.412546,0
4/24/2012,30.09,30.09,30.09,30.09,14.494434,0
4/25/2012,30.42,30.42,30.42,30.42,14.653399,0
4/26/2012,30.610001,30.610001,30.610001,30.610001,14.744918,0
4/27/2012,30.690001,30.690001,30.690001,30.690001,14.783455,0
4/30/2012,30.620001,30.620001,30.620001,30.620001,14.749739,0
5/1/2012,30.790001,30.790001,30.790001,30.790001,14.831628,0
5/2/2012,30.709999,30.709999,30.709999,30.709999,14.793089,0
5/3/2012,30.57,30.57,30.57,30.57,14.725655,0
5/4/2012,30.139999,30.139999,30.139999,30.139999,14.518521,0
5/7/2012,30.129999,30.129999,30.129999,30.129999,14.5137,0
5/8/2012,30,30,30,30,14.451085,0
5/9/2012,29.73,29.73,29.73,29.73,14.321022,0
5/10/2012,29.870001,29.870001,29.870001,29.870001,14.388458,0
5/11/2012,29.790001,29.790001,29.790001,29.790001,14.349926,0
5/14/2012,29.530001,29.530001,29.530001,29.530001,14.224679,0
5/15/2012,29.35,29.35,29.35,29.35,14.13798,0
5/16/2012,29.25,29.25,29.25,29.25,14.08981,0
5/17/2012,28.84,28.84,28.84,28.84,13.892303,0
5/18/2012,28.65,28.65,28.65,28.65,13.800782,0
5/21/2012,29.030001,29.030001,29.030001,29.030001,13.983829,0
5/22/2012,29.049999,29.049999,29.049999,29.049999,13.993463,0
5/23/2012,29.049999,29.049999,29.049999,29.049999,13.993463,0
5/24/2012,29.15,29.15,29.15,29.15,14.041636,0
5/25/2012,29.040001,29.040001,29.040001,29.040001,13.988648,0
5/29/2012,29.309999,29.309999,29.309999,29.309999,14.118709,0
5/30/2012,28.93,28.93,28.93,28.93,13.935661,0
5/31/2012,28.950001,28.950001,28.950001,28.950001,13.945293,0
6/1/2012,28.299999,28.299999,28.299999,28.299999,13.632188,0
6/4/2012,28.33,28.33,28.33,28.33,13.64664,0
6/5/2012,28.42,28.42,28.42,28.42,13.689991,0
6/6/2012,29.030001,29.030001,29.030001,29.030001,13.983829,0
6/7/2012,29.120001,29.120001,29.120001,29.120001,14.027182,0
6/8/2012,29.280001,29.280001,29.280001,29.280001,14.104255,0
6/11/2012,29.01,29.01,29.01,29.01,13.974195,0
6/12/2012,29.34,29.34,29.34,29.34,14.133159,0
6/13/2012,29.18,29.18,29.18,29.18,14.056086,0
6/14/2012,29.440001,29.440001,29.440001,29.440001,14.181332,0
6/15/2012,29.51,29.51,29.51,29.51,14.306893,0
6/18/2012,29.549999,29.549999,29.549999,29.549999,14.326287,0
6/19/2012,29.84,29.84,29.84,29.84,14.466884,0
6/20/2012,29.75,29.75,29.75,29.75,14.423249,0
6/21/2012,29.24,29.24,29.24,29.24,14.175991,0
6/22/2012,29.43,29.43,29.43,29.43,14.268108,0
6/25/2012,29.040001,29.040001,29.040001,29.040001,14.07903,0
6/26/2012,29.129999,29.129999,29.129999,29.129999,14.122667,0
6/27/2012,29.379999,29.379999,29.379999,29.379999,14.243872,0
6/28/2012,29.379999,29.379999,29.379999,29.379999,14.243872,0
6/29/2012,30.1,30.1,30.1,30.1,14.592939,0
7/2/2012,30.15,30.15,30.15,30.15,14.617178,0
7/3/2012,30.280001,30.280001,30.280001,30.280001,14.680205,0
7/5/2012,30.15,30.15,30.15,30.15,14.617178,0
7/6/2012,29.950001,29.950001,29.950001,29.950001,14.520216,0
7/9/2012,29.959999,29.959999,29.959999,29.959999,14.525062,0
7/10/2012,29.790001,29.790001,29.790001,29.790001,14.442646,0
7/11/2012,29.76,29.76,29.76,29.76,14.428099,0
7/12/2012,29.67,29.67,29.67,29.67,14.384467,0
7/13/2012,30.139999,30.139999,30.139999,30.139999,14.61233,0
7/16/2012,30.08,30.08,30.08,30.08,14.583241,0
7/17/2012,30.280001,30.280001,30.280001,30.280001,14.680205,0
7/18/2012,30.469999,30.469999,30.469999,30.469999,14.772323,0
7/19/2012,30.559999,30.559999,30.559999,30.559999,14.815951,0
7/20/2012,30.280001,30.280001,30.280001,30.280001,14.680205,0
7/23/2012,30.01,30.01,30.01,30.01,14.549305,0
7/24/2012,29.76,29.76,29.76,29.76,14.428099,0
7/25/2012,29.809999,29.809999,29.809999,29.809999,14.452339,0
7/26/2012,30.299999,30.299999,30.299999,30.299999,14.689894,0
7/27/2012,30.82,30.82,30.82,30.82,14.941998,0
7/30/2012,30.790001,30.790001,30.790001,30.790001,14.927457,0
7/31/2012,30.66,30.66,30.66,30.66,14.864432,0
8/1/2012,30.610001,30.610001,30.610001,30.610001,14.840189,0
8/2/2012,30.309999,30.309999,30.309999,30.309999,14.694749,0
8/3/2012,30.809999,30.809999,30.809999,30.809999,14.937155,0
8/6/2012,30.82,30.82,30.82,30.82,14.941998,0
8/7/2012,30.959999,30.959999,30.959999,30.959999,15.009882,0
8/8/2012,30.940001,30.940001,30.940001,30.940001,15.000183,0
8/9/2012,30.950001,30.950001,30.950001,30.950001,15.005026,0
