Date,Open,High,Low,Close,Adj Close,Volume
7/12/2011,27.469999,27.469999,27.469999,27.469999,11.853793,0
7/13/2011,27.530001,27.530001,27.530001,27.530001,11.879692,0
7/14/2011,27.370001,27.370001,27.370001,27.370001,11.810642,0
7/15/2011,27.700001,27.700001,27.700001,27.700001,11.953046,0
7/18/2011,27.469999,27.469999,27.469999,27.469999,11.853793,0
7/19/2011,27.889999,27.889999,27.889999,27.889999,12.035031,0
7/20/2011,27.92,27.92,27.92,27.92,12.047982,0
7/21/2011,28.23,28.23,28.23,28.23,12.181749,0
7/22/2011,28.24,28.24,28.24,28.24,12.186062,0
7/25/2011,28.07,28.07,28.07,28.07,12.112709,0
7/26/2011,27.9,27.9,27.9,27.9,12.039348,0
7/27/2011,27.469999,27.469999,27.469999,27.469999,11.853793,0
7/28/2011,27.360001,27.360001,27.360001,27.360001,11.806331,0
7/29/2011,27.129999,27.129999,27.129999,27.129999,11.70708,0
8/1/2011,27.07,27.07,27.07,27.07,11.681187,0
8/2/2011,26.459999,26.459999,26.459999,26.459999,11.417961,0
8/3/2011,26.709999,26.709999,26.709999,26.709999,11.525841,0
8/4/2011,25.549999,25.549999,25.549999,25.549999,11.025276,0
8/5/2011,25.5,25.5,25.5,25.5,11.003704,0
8/8/2011,23.85,23.85,23.85,23.85,10.291704,0
8/9/2011,24.940001,24.940001,24.940001,24.940001,10.762059,0
8/10/2011,24.02,24.02,24.02,24.02,10.365062,0
8/11/2011,25.309999,25.309999,25.309999,25.309999,10.921716,0
8/12/2011,25.41,25.41,25.41,25.41,10.964873,0
8/15/2011,25.809999,25.809999,25.809999,25.809999,11.137477,0
8/16/2011,25.549999,25.549999,25.549999,25.549999,11.025276,0
8/17/2011,25.51,25.51,25.51,25.51,11.008026,0
8/18/2011,24.41,24.41,24.41,24.41,10.533349,0
8/19/2011,23.91,23.91,23.91,23.91,10.317593,0
8/22/2011,23.969999,23.969999,23.969999,23.969999,10.343483,0
8/23/2011,24.76,24.76,24.76,24.76,10.684385,0
8/24/2011,25.049999,25.049999,25.049999,25.049999,10.809519,0
8/25/2011,24.690001,24.690001,24.690001,24.690001,10.654178,0
8/26/2011,24.969999,24.969999,24.969999,24.969999,10.775002,0
8/29/2011,25.639999,25.639999,25.639999,25.639999,11.064118,0
8/30/2011,25.639999,25.639999,25.639999,25.639999,11.064118,0
8/31/2011,25.75,25.75,25.75,25.75,11.111586,0
9/1/2011,25.49,25.49,25.49,25.49,10.999392,0
9/2/2011,24.870001,24.870001,24.870001,24.870001,10.731849,0
9/6/2011,24.700001,24.700001,24.700001,24.700001,10.658496,0
9/7/2011,25.41,25.41,25.41,25.41,10.964873,0
9/8/2011,25.190001,25.190001,25.190001,25.190001,10.869932,0
9/9/2011,24.530001,24.530001,24.530001,24.530001,10.585134,0
9/12/2011,24.610001,24.610001,24.610001,24.610001,10.619657,0
9/13/2011,24.809999,24.809999,24.809999,24.809999,10.705959,0
9/14/2011,25.120001,25.120001,25.120001,25.120001,10.839728,0
9/15/2011,25.459999,25.459999,25.459999,25.459999,10.986444,0
9/16/2011,25.51,25.51,25.51,25.51,11.008026,0
9/19/2011,25.51,25.51,25.51,25.51,11.008026,0
9/20/2011,25.25,25.25,25.25,25.25,10.895828,0
9/21/2011,24.66,24.66,24.66,24.66,10.641232,0
9/22/2011,24.01,24.01,24.01,24.01,10.360744,0
9/23/2011,24.190001,24.190001,24.190001,24.190001,10.438416,0
9/26/2011,24.65,24.65,24.65,24.65,10.636915,0
9/27/2011,25.030001,25.030001,25.030001,25.030001,10.800892,0
9/28/2011,24.57,24.57,24.57,24.57,10.602394,0
9/29/2011,24.82,24.82,24.82,24.82,10.710273,0
9/30/2011,24.290001,24.290001,24.290001,24.290001,10.517162,0
10/3/2011,23.620001,23.620001,23.620001,23.620001,10.227063,0
10/4/2011,24.08,24.08,24.08,24.08,10.426235,0
10/5/2011,24.49,24.49,24.49,24.49,10.60376,0
10/6/2011,24.870001,24.870001,24.870001,24.870001,10.768291,0
10/7/2011,24.709999,24.709999,24.709999,24.709999,10.699016,0
10/10/2011,25.33,25.33,25.33,25.33,10.967464,0
10/11/2011,25.299999,25.299999,25.299999,25.299999,10.954473,0
10/12/2011,25.450001,25.450001,25.450001,25.450001,11.019425,0
10/13/2011,25.440001,25.440001,25.440001,25.440001,11.015092,0
10/14/2011,25.799999,25.799999,25.799999,25.799999,11.170967,0
10/17/2011,25.389999,25.389999,25.389999,25.389999,10.993447,0
10/18/2011,25.780001,25.780001,25.780001,25.780001,11.162311,0
10/19/2011,25.540001,25.540001,25.540001,25.540001,11.058392,0
10/20/2011,25.639999,25.639999,25.639999,25.639999,11.101688,0
10/21/2011,26.1,26.1,26.1,26.1,11.300863,0
10/24/2011,26.35,26.35,26.35,26.35,11.409108,0
10/25/2011,25.91,25.91,25.91,25.91,11.218597,0
10/26/2011,26.110001,26.110001,26.110001,26.110001,11.305193,0
10/27/2011,26.74,26.74,26.74,26.74,11.577975,0
10/28/2011,26.74,26.74,26.74,26.74,11.577975,0
10/31/2011,26.24,26.24,26.24,26.24,11.361479,0
11/1/2011,25.52,25.52,25.52,25.52,11.049732,0
11/2/2011,25.879999,25.879999,25.879999,25.879999,11.205605,0
11/3/2011,26.43,26.43,26.43,26.43,11.443747,0
11/4/2011,26.35,26.35,26.35,26.35,11.409108,0
11/7/2011,26.469999,26.469999,26.469999,26.469999,11.461067,0
11/8/2011,26.690001,26.690001,26.690001,26.690001,11.556324,0
11/9/2011,25.93,25.93,25.93,25.93,11.227257,0
11/10/2011,26.09,26.09,26.09,26.09,11.296531,0
11/11/2011,26.57,26.57,26.57,26.57,11.504367,0
11/14/2011,26.34,26.34,26.34,26.34,11.404779,0
11/15/2011,26.530001,26.530001,26.530001,26.530001,11.487048,0
11/16/2011,26.24,26.24,26.24,26.24,11.361479,0
11/17/2011,25.969999,25.969999,25.969999,25.969999,11.244575,0
11/18/2011,25.559999,25.559999,25.559999,25.559999,11.260877,0
11/21/2011,25.030001,25.030001,25.030001,25.030001,11.027372,0
11/22/2011,25.09,25.09,25.09,25.09,11.05381,0
11/23/2011,24.719999,24.719999,24.719999,24.719999,10.8908,0
11/25/2011,24.67,24.67,24.67,24.67,10.868774,0
11/28/2011,25.290001,25.290001,25.290001,25.290001,11.141921,0
11/29/2011,25.32,25.32,25.32,25.32,11.155141,0
11/30/2011,26.17,26.17,26.17,26.17,11.529619,0
12/1/2011,26.15,26.15,26.15,26.15,11.520813,0
12/2/2011,26.1,26.1,26.1,26.1,11.498784,0
12/5/2011,26.309999,26.309999,26.309999,26.309999,11.591299,0
12/6/2011,26.299999,26.299999,26.299999,26.299999,11.586893,0
12/7/2011,26.290001,26.290001,26.290001,26.290001,11.58249,0
12/8/2011,25.82,25.82,25.82,25.82,11.375422,0
12/9/2011,26.27,26.27,26.27,26.27,11.573675,0
12/12/2011,25.99,25.99,25.99,25.99,11.450319,0
12/13/2011,25.82,25.82,25.82,25.82,11.375422,0
12/14/2011,25.549999,25.549999,25.549999,25.549999,11.256466,0
12/15/2011,25.67,25.67,25.67,25.67,11.30934,0
12/16/2011,25.73,25.73,25.73,25.73,11.335776,0
12/19/2011,25.51,25.51,25.51,25.51,11.23885,0
12/20/2011,26.129999,26.129999,26.129999,26.129999,11.512002,0
12/21/2011,26.18,26.18,26.18,26.18,11.534027,0
12/22/2011,26.299999,26.299999,26.299999,26.299999,11.586893,0
12/23/2011,26.49,26.49,26.49,26.49,11.670604,0
12/27/2011,26.610001,26.610001,26.610001,26.610001,11.723471,0
12/28/2011,26.25,26.25,26.25,26.25,11.608492,0
12/29/2011,26.5,26.5,26.5,26.5,11.719048,0
12/30/2011,26.41,26.41,26.41,26.41,11.679246,0
1/3/2012,26.65,26.65,26.65,26.65,11.785378,0
1/4/2012,26.540001,26.540001,26.540001,26.540001,11.736738,0
1/5/2012,26.549999,26.549999,26.549999,26.549999,11.741159,0
1/6/2012,26.52,26.52,26.52,26.52,11.727894,0
1/9/2012,26.530001,26.530001,26.530001,26.530001,11.732316,0
1/10/2012,26.719999,26.719999,26.719999,26.719999,11.816338,0
1/11/2012,26.690001,26.690001,26.690001,26.690001,11.803073,0
1/12/2012,26.83,26.83,26.83,26.83,11.864984,0
1/13/2012,26.68,26.68,26.68,26.68,11.798649,0
1/17/2012,26.860001,26.860001,26.860001,26.860001,11.878254,0
1/18/2012,27.09,27.09,27.09,27.09,11.979961,0
1/19/2012,27.209999,27.209999,27.209999,27.209999,12.033029,0
1/20/2012,27.129999,27.129999,27.129999,27.129999,11.997655,0
1/23/2012,27.16,27.16,27.16,27.16,12.010921,0
1/24/2012,27.16,27.16,27.16,27.16,12.010921,0
1/25/2012,27.23,27.23,27.23,27.23,12.041877,0
1/26/2012,27.059999,27.059999,27.059999,27.059999,11.9667,0
1/27/2012,27.040001,27.040001,27.040001,27.040001,11.957852,0
1/30/2012,26.98,26.98,26.98,26.98,11.931314,0
1/31/2012,27.01,27.01,27.01,27.01,11.944588,0
2/1/2012,27.27,27.27,27.27,27.27,12.059567,0
2/2/2012,27.309999,27.309999,27.309999,27.309999,12.077253,0
2/3/2012,27.719999,27.719999,27.719999,27.719999,12.258568,0
2/6/2012,27.73,27.73,27.73,27.73,12.262992,0
2/7/2012,27.74,27.74,27.74,27.74,12.267412,0
2/8/2012,27.76,27.76,27.76,27.76,12.276256,0
2/9/2012,27.719999,27.719999,27.719999,27.719999,12.258568,0
2/10/2012,27.559999,27.559999,27.559999,27.559999,12.18781,0
2/13/2012,27.700001,27.700001,27.700001,27.700001,12.249722,0
2/14/2012,27.709999,27.709999,27.709999,27.709999,12.254145,0
2/15/2012,27.700001,27.700001,27.700001,27.700001,12.249722,0
2/16/2012,27.940001,27.940001,27.940001,27.940001,12.355857,0
2/17/2012,27.75,27.75,27.75,27.75,12.271837,0
2/21/2012,27.66,27.66,27.66,27.66,12.232037,0
2/22/2012,27.639999,27.639999,27.639999,27.639999,12.223187,0
2/23/2012,27.77,27.77,27.77,27.77,12.280679,0
2/24/2012,27.91,27.91,27.91,27.91,12.342593,0
2/27/2012,27.889999,27.889999,27.889999,27.889999,12.333744,0
2/28/2012,27.93,27.93,27.93,27.93,12.351439,0
2/29/2012,27.85,27.85,27.85,27.85,12.316056,0
3/1/2012,27.91,27.91,27.91,27.91,12.342593,0
3/2/2012,27.809999,27.809999,27.809999,27.809999,12.298364,0
3/5/2012,27.83,27.83,27.83,27.83,12.307213,0
3/6/2012,27.549999,27.549999,27.549999,27.549999,12.183387,0
3/7/2012,27.629999,27.629999,27.629999,27.629999,12.21876,0
3/8/2012,27.860001,27.860001,27.860001,27.860001,12.320481,0
3/9/2012,27.969999,27.969999,27.969999,27.969999,12.369125,0
3/12/2012,28.01,28.01,28.01,28.01,12.386812,0
3/13/2012,28.32,28.32,28.32,28.32,12.523911,0
3/14/2012,28.190001,28.190001,28.190001,28.190001,12.466414,0
3/15/2012,28.33,28.33,28.33,28.33,12.52833,0
3/16/2012,28.33,28.33,28.33,28.33,12.52833,0
3/19/2012,28.440001,28.440001,28.440001,28.440001,12.576973,0
3/20/2012,28.299999,28.299999,28.299999,28.299999,12.515057,0
3/21/2012,28.290001,28.290001,28.290001,28.290001,12.510638,0
3/22/2012,28.18,28.18,28.18,28.18,12.461991,0
3/23/2012,28.25,28.25,28.25,28.25,12.492949,0
3/26/2012,28.59,28.59,28.59,28.59,12.643305,0
3/27/2012,28.540001,28.540001,28.540001,28.540001,12.621199,0
3/28/2012,28.440001,28.440001,28.440001,28.440001,12.576973,0
3/29/2012,28.379999,28.379999,28.379999,28.379999,12.550437,0
3/30/2012,28.34,28.34,28.34,28.34,12.573953,0
4/2/2012,28.540001,28.540001,28.540001,28.540001,12.662691,0
4/3/2012,28.5,28.5,28.5,28.5,12.644943,0
4/4/2012,28.26,28.26,28.26,28.26,12.538462,0
4/5/2012,28.26,28.26,28.26,28.26,12.538462,0
4/9/2012,27.98,27.98,27.98,27.98,12.414228,0
4/10/2012,27.59,27.59,27.59,27.59,12.241192,0
4/11/2012,27.77,27.77,27.77,27.77,12.321056,0
4/12/2012,28.07,28.07,28.07,28.07,12.454165,0
4/13/2012,27.799999,27.799999,27.799999,27.799999,12.334363,0
4/16/2012,27.84,27.84,27.84,27.84,12.352109,0
4/17/2012,28.190001,28.190001,28.190001,28.190001,12.507399,0
4/18/2012,28.129999,28.129999,28.129999,28.129999,12.480777,0
4/19/2012,28.17,28.17,28.17,28.17,12.498525,0
4/20/2012,28.26,28.26,28.26,28.26,12.538462,0
4/23/2012,28,28,28,28,12.423101,0
4/24/2012,28.09,28.09,28.09,28.09,12.463032,0
4/25/2012,28.43,28.43,28.43,28.43,12.613886,0
4/26/2012,28.59,28.59,28.59,28.59,12.684872,0
4/27/2012,28.58,28.58,28.58,28.58,12.680436,0
4/30/2012,28.59,28.59,28.59,28.59,12.684872,0
5/1/2012,28.65,28.65,28.65,28.65,12.711499,0
5/2/2012,28.610001,28.610001,28.610001,28.610001,12.69375,0
5/3/2012,28.379999,28.379999,28.379999,28.379999,12.591697,0
5/4/2012,28.07,28.07,28.07,28.07,12.454165,0
5/7/2012,28.110001,28.110001,28.110001,28.110001,12.471907,0
5/8/2012,28.07,28.07,28.07,28.07,12.454165,0
5/9/2012,27.870001,27.870001,27.870001,27.870001,12.365425,0
5/10/2012,27.969999,27.969999,27.969999,27.969999,12.409791,0
5/11/2012,27.879999,27.879999,27.879999,27.879999,12.369857,0
5/14/2012,27.66,27.66,27.66,27.66,12.272251,0
5/15/2012,27.610001,27.610001,27.610001,27.610001,12.250061,0
5/16/2012,27.57,27.57,27.57,27.57,12.23232,0
5/17/2012,27.200001,27.200001,27.200001,27.200001,12.068158,0
5/18/2012,26.91,26.91,26.91,26.91,11.93949,0
5/21/2012,26.91,26.91,26.91,26.91,11.93949,0
5/22/2012,27.379999,27.379999,27.379999,27.379999,12.148019,0
5/23/2012,27.4,27.4,27.4,27.4,12.156897,0
5/24/2012,27.450001,27.450001,27.450001,27.450001,12.179077,0
5/25/2012,27.469999,27.469999,27.469999,27.469999,12.187947,0
5/29/2012,27.719999,27.719999,27.719999,27.719999,12.29887,0
5/30/2012,27.33,27.33,27.33,27.33,12.125834,0
5/31/2012,27.24,27.24,27.24,27.24,12.085904,0
6/1/2012,26.68,26.68,26.68,26.68,11.837437,0
6/4/2012,26.73,26.73,26.73,26.73,11.859627,0
6/5/2012,26.879999,26.879999,26.879999,26.879999,11.926177,0
6/6/2012,27.42,27.42,27.42,27.42,12.165765,0
6/7/2012,27.4,27.4,27.4,27.4,12.156897,0
6/8/2012,27.57,27.57,27.57,27.57,12.23232,0
6/11/2012,27.309999,27.309999,27.309999,27.309999,12.116961,0
6/12/2012,27.459999,27.459999,27.459999,27.459999,12.183514,0
6/13/2012,27.309999,27.309999,27.309999,27.309999,12.116961,0
6/14/2012,27.52,27.52,27.52,27.52,12.210135,0
6/15/2012,27.719999,27.719999,27.719999,27.719999,12.29887,0
6/18/2012,27.780001,27.780001,27.780001,27.780001,12.325495,0
6/19/2012,27.969999,27.969999,27.969999,27.969999,12.409791,0
6/20/2012,27.879999,27.879999,27.879999,27.879999,12.369857,0
6/21/2012,27.35,27.35,27.35,27.35,12.134708,0
6/22/2012,27.59,27.59,27.59,27.59,12.241192,0
6/25/2012,27.24,27.24,27.24,27.24,12.085904,0
6/26/2012,27.360001,27.360001,27.360001,27.360001,12.139142,0
6/27/2012,27.629999,27.629999,27.629999,27.629999,12.258932,0
6/28/2012,27.549999,27.549999,27.549999,27.549999,12.223441,0
6/29/2012,27.969999,27.969999,27.969999,27.969999,12.460901,0
7/2/2012,28.07,28.07,28.07,28.07,12.505452,0
7/3/2012,28.290001,28.290001,28.290001,28.290001,12.603461,0
7/5/2012,28.24,28.24,28.24,28.24,12.581187,0
7/6/2012,27.99,27.99,27.99,27.99,12.469812,0
7/9/2012,27.969999,27.969999,27.969999,27.969999,12.460901,0
7/10/2012,27.799999,27.799999,27.799999,27.799999,12.385161,0
7/11/2012,27.74,27.74,27.74,27.74,12.358436,0
7/12/2012,27.709999,27.709999,27.709999,27.709999,12.345063,0
7/13/2012,28.07,28.07,28.07,28.07,12.505452,0
7/16/2012,28.040001,28.040001,28.040001,28.040001,12.492085,0
7/17/2012,28.219999,28.219999,28.219999,28.219999,12.572275,0
7/18/2012,28.450001,28.450001,28.450001,28.450001,12.674747,0
7/19/2012,28.559999,28.559999,28.559999,28.559999,12.723748,0
7/20/2012,28.35,28.35,28.35,28.35,12.630193,0
7/23/2012,28.07,28.07,28.07,28.07,12.505452,0
7/24/2012,27.82,27.82,27.82,27.82,12.394073,0
7/25/2012,27.91,27.91,27.91,27.91,12.43417,0
7/26/2012,28.32,28.32,28.32,28.32,12.616834,0
7/27/2012,28.889999,28.889999,28.889999,28.889999,12.870769,0
7/30/2012,28.889999,28.889999,28.889999,28.889999,12.870769,0
7/31/2012,28.77,28.77,28.77,28.77,12.817307,0
8/1/2012,28.610001,28.610001,28.610001,28.610001,12.746026,0
8/2/2012,28.440001,28.440001,28.440001,28.440001,12.670291,0
8/3/2012,28.870001,28.870001,28.870001,28.870001,12.86186,0
8/6/2012,28.889999,28.889999,28.889999,28.889999,12.870769,0
8/7/2012,29.08,29.08,29.08,29.08,12.95542,0
8/8/2012,29.15,29.15,29.15,29.15,12.9866,0
8/9/2012,29.1,29.1,29.1,29.1,12.964326,0
8/10/2012,29.16,29.16,29.16,29.16,12.991055,0
8/13/2012,29.129999,29.129999,29.129999,29.129999,12.977692,0
8/14/2012,29.219999,29.219999,29.219999,29.219999,13.017785,0
8/15/2012,29.309999,29.309999,29.309999,29.309999,13.057884,0
8/16/2012,29.440001,29.440001,29.440001,29.440001,13.115799,0
8/17/2012,29.5,29.5,29.5,29.5,13.142529,0
8/20/2012,29.440001,29.440001,29.440001,29.440001,13.115799,0
8/21/2012,29.379999,29.379999,29.379999,29.379999,13.08907,0
8/22/2012,29.35,29.35,29.35,29.35,13.075706,0
8/23/2012,29.15,29.15,29.15,29.15,12.9866,0
8/24/2012,29.309999,29.309999,29.309999,29.309999,13.057884,0
8/27/2012,29.200001,29.200001,29.200001,29.200001,13.00888,0
8/28/2012,29.219999,29.219999,29.219999,29.219999,13.017785,0
8/29/2012,29.34,29.34,29.34,29.34,13.071248,0
8/30/2012,29.16,29.16,29.16,29.16,12.991055,0
8/31/2012,29.27,29.27,29.27,29.27,13.040068,0
9/4/2012,29.450001,29.450001,29.450001,29.450001,13.12025,0
9/5/2012,29.4,29.4,29.4,29.4,13.097982,0
9/6/2012,29.91,29.91,29.91,29.91,13.32519,0
9/7/2012,29.950001,29.950001,29.950001,29.950001,13.343009,0
9/10/2012,29.83,29.83,29.83,29.83,13.28955,0
9/11/2012,29.790001,29.790001,29.790001,29.790001,13.271726,0
9/12/2012,29.790001,29.790001,29.790001,29.790001,13.271726,0
9/13/2012,30.09,30.09,30.09,30.09,13.40538,0
9/14/2012,30.15,30.15,30.15,30.15,13.432112,0
9/17/2012,30.1,30.1,30.1,30.1,13.409832,0
9/18/2012,30.09,30.09,30.09,30.09,13.40538,0
9/19/2012,30.09,30.09,30.09,30.09,13.40538,0
9/20/2012,30.07,30.07,30.07,30.07,13.396473,0
9/21/2012,30.129999,30.129999,30.129999,30.129999,13.423202,0
9/24/2012,30.15,30.15,30.15,30.15,13.432112,0
9/25/2012,29.950001,29.950001,29.950001,29.950001,13.343009,0
9/26/2012,29.799999,29.799999,29.799999,29.799999,13.276183,0
9/27/2012,29.959999,29.959999,29.959999,29.959999,13.347463,0
9/28/2012,29.84,29.84,29.84,29.84,13.340311,0
10/1/2012,29.84,29.84,29.84,29.84,13.340311,0
10/2/2012,29.879999,29.879999,29.879999,29.879999,13.358194,0
10/3/2012,30.040001,30.040001,30.040001,30.040001,13.429724,0
10/4/2012,30.209999,30.209999,30.209999,30.209999,13.505722,0
10/5/2012,30.25,30.25,30.25,30.25,13.523607,0
10/8/2012,30.139999,30.139999,30.139999,30.139999,13.474435,0
10/9/2012,29.9,29.9,29.9,29.9,13.367136,0
10/10/2012,29.75,29.75,29.75,29.75,13.300076,0
10/11/2012,29.85,29.85,29.85,29.85,13.344782,0
10/12/2012,29.73,29.73,29.73,29.73,13.291137,0
10/15/2012,29.870001,29.870001,29.870001,29.870001,13.353724,0
10/16/2012,30.110001,30.110001,30.110001,30.110001,13.461021,0
10/17/2012,30.33,30.33,30.33,30.33,13.559371,0
10/18/2012,30.15,30.15,30.15,30.15,13.478898,0
10/19/2012,29.74,29.74,29.74,29.74,13.295604,0
10/22/2012,29.65,29.65,29.65,29.65,13.25537,0
10/23/2012,29.43,29.43,29.43,29.43,13.15701,0
10/24/2012,29.389999,29.389999,29.389999,29.389999,13.139135,0
10/25/2012,29.52,29.52,29.52,29.52,13.19725,0
10/26/2012,29.41,29.41,29.41,29.41,13.148075,0
10/31/2012,29.540001,29.540001,29.540001,29.540001,13.206194,0
11/1/2012,29.889999,29.889999,29.889999,29.889999,13.362668,0
11/2/2012,29.67,29.67,29.67,29.67,13.264313,0
11/5/2012,29.690001,29.690001,29.690001,29.690001,13.273254,0
11/6/2012,29.85,29.85,29.85,29.85,13.344782,0
11/7/2012,29.379999,29.379999,29.379999,29.379999,13.134665,0
11/8/2012,29.129999,29.129999,29.129999,29.129999,13.022901,0
11/9/2012,29.18,29.18,29.18,29.18,13.04525,0
11/12/2012,29.290001,29.290001,29.290001,29.290001,13.094429,0
11/13/2012,29.209999,29.209999,29.209999,29.209999,13.058664,0
11/14/2012,28.9,28.9,28.9,28.9,12.920075,0
11/15/2012,28.82,28.82,28.82,28.82,12.88431,0
11/16/2012,28.6,28.6,28.6,28.6,12.985559,0
11/19/2012,28.959999,28.959999,28.959999,28.959999,13.149013,0
11/20/2012,29,29,29,29,13.167171,0
11/21/2012,29.07,29.07,29.07,29.07,13.198955,0
11/23/2012,29.309999,29.309999,29.309999,29.309999,13.30793,0
11/26/2012,29.209999,29.209999,29.209999,29.209999,13.262527,0
11/27/2012,29.120001,29.120001,29.120001,29.120001,13.221663,0
11/28/2012,29.290001,29.290001,29.290001,29.290001,13.298849,0
11/29/2012,29.41,29.41,29.41,29.41,13.353334,0
11/30/2012,29.450001,29.450001,29.450001,29.450001,13.371494,0
12/3/2012,29.309999,29.309999,29.309999,29.309999,13.30793,0
12/4/2012,29.290001,29.290001,29.290001,29.290001,13.298849,0
12/5/2012,29.43,29.43,29.43,29.43,13.362412,0
12/6/2012,29.459999,29.459999,29.459999,29.459999,13.376034,0
12/7/2012,29.52,29.52,29.52,29.52,13.403277,0
12/10/2012,29.65,29.65,29.65,29.65,13.4623,0
12/11/2012,29.809999,29.809999,29.809999,29.809999,13.534953,0
12/12/2012,29.73,29.73,29.73,29.73,13.498622,0
12/13/2012,29.66,29.66,29.66,29.66,13.466845,0
12/14/2012,29.57,29.57,29.57,29.57,13.42598,0
12/17/2012,29.870001,29.870001,29.870001,29.870001,13.562186,0
12/18/2012,30.09,30.09,30.09,30.09,13.66208,0
12/19/2012,29.99,29.99,29.99,29.99,13.616677,0
12/20/2012,30.07,30.07,30.07,30.07,13.653006,0
12/21/2012,29.879999,29.879999,29.879999,29.879999,13.56673,0
12/24/2012,29.799999,29.799999,29.799999,29.799999,13.53041,0
12/26/2012,29.620001,29.620001,29.620001,29.620001,13.448688,0
12/27/2012,29.1,29.1,29.1,29.1,13.434368,0
12/28/2012,28.870001,28.870001,28.870001,28.870001,13.328192,0
12/31/2012,29.26,29.26,29.26,29.26,13.508239,0
1/2/2013,29.870001,29.870001,29.870001,29.870001,13.789847,0
1/3/2013,29.93,29.93,29.93,29.93,13.817553,0
1/4/2013,30.110001,30.110001,30.110001,30.110001,13.900654,0
1/7/2013,30.059999,30.059999,30.059999,30.059999,13.877564,0
1/8/2013,29.99,29.99,29.99,29.99,13.845248,0
1/9/2013,30.190001,30.190001,30.190001,30.190001,13.937581,0
1/10/2013,30.280001,30.280001,30.280001,30.280001,13.979132,0
1/11/2013,30.290001,30.290001,30.290001,30.290001,13.983752,0
1/14/2013,30.32,30.32,30.32,30.32,13.997598,0
1/15/2013,30.360001,30.360001,30.360001,30.360001,14.016065,0
1/16/2013,30.32,30.32,30.32,30.32,13.997598,0
1/17/2013,30.52,30.52,30.52,30.52,14.089931,0
1/18/2013,30.68,30.68,30.68,30.68,14.163798,0
1/22/2013,30.84,30.84,30.84,30.84,14.237656,0
1/23/2013,30.85,30.85,30.85,30.85,14.242278,0
1/24/2013,30.870001,30.870001,30.870001,30.870001,14.251513,0
1/25/2013,31.030001,31.030001,31.030001,31.030001,14.325379,0
1/28/2013,31.02,31.02,31.02,31.02,14.320768,0
1/29/2013,31.139999,31.139999,31.139999,31.139999,14.376157,0
1/30/2013,31.09,31.09,31.09,31.09,14.353078,0
